Time,Displacement,Force
(s),(mm),(kN)
"246.6000","4.3242","0.1040"
"246.7000","4.3261","0.1038"
"246.8000","4.3281","0.1037"
"246.9000","4.3294","0.1039"
"247.0000","4.3311","0.1036"
"247.1000","4.3326","0.1034"
"247.2000","4.3344","0.1035"
"247.3000","4.3362","0.1034"
"247.4000","4.3377","0.1032"
"247.5000","4.3393","0.1032"
"247.6000","4.3409","0.1027"
"247.7000","4.3427","0.1029"
"247.8000","4.3445","0.1028"
"247.9000","4.3460","0.1028"
"248.0000","4.3477","0.1025"
"248.1000","4.3493","0.1020"
"248.2000","4.3510","0.1023"
"248.3000","4.3528","0.1022"
"248.4000","4.3545","0.1018"
"248.5000","4.3562","0.1018"
"248.6000","4.3577","0.1018"
"248.7000","4.3593","0.1016"
"248.8000","4.3611","0.1012"
"248.9000","4.3626","0.1014"
"249.0000","4.3646","0.1011"
"249.1000","4.3661","0.1009"
"249.2000","4.3676","0.1008"
"249.3000","4.3694","0.1007"
"249.4000","4.3710","0.1002"
"249.5000","4.3729","0.1002"
"249.6000","4.3746","0.0999"
"249.7000","4.3759","0.0990"
"249.8000","4.3776","0.0987"
"249.9000","4.3794","0.0986"
"250.0000","4.3813","0.0988"
"250.1000","4.3829","0.0983"
"250.2000","4.3842","0.0982"
"250.3000","4.3858","0.0978"
"250.4000","4.3876","0.0978"
"250.5000","4.3896","0.0975"
"250.6000","4.3913","0.0975"
"250.7000","4.3925","0.0973"
"250.8000","4.3941","0.0969"
"250.9000","4.3959","0.0970"
"251.0000","4.3981","0.0965"
"251.1000","4.3997","0.0965"
"251.2000","4.4008","0.0959"
"251.3000","4.4024","0.0962"
"251.4000","4.4043","0.0956"
"251.5000","4.4065","0.0956"
"251.6000","4.4080","0.0951"
"251.7000","4.4091","0.0948"
"251.8000","4.4107","0.0945"
"251.9000","4.4126","0.0940"
"252.0000","4.4149","0.0947"
"252.1000","4.4164","0.0939"
"252.2000","4.4175","0.0931"
"252.3000","4.4190","0.0931"
"252.4000","4.4210","0.0932"
"252.5000","4.4232","0.0929"
"252.6000","4.4247","0.0924"
"252.7000","4.4258","0.0922"
"252.8000","4.4274","0.0923"
"252.9000","4.4294","0.0910"
"253.0000","4.4315","0.0906"
"253.1000","4.4330","0.0909"
"253.2000","4.4341","0.0904"
"253.3000","4.4357","0.0905"
"253.4000","4.4375","0.0903"
"253.5000","4.4398","0.0905"
"253.6000","4.4413","0.0907"
"253.7000","4.4425","0.0898"
"253.8000","4.4440","0.0899"
"253.9000","4.4460","0.0900"
"254.0000","4.4482","0.0901"
"254.1000","4.4496","0.0900"
"254.2000","4.4509","0.0901"
"254.3000","4.4525","0.0896"
"254.4000","4.4543","0.0900"
"254.5000","4.4565","0.0898"
"254.6000","4.4578","0.0897"
"254.7000","4.4592","0.0897"
"254.8000","4.4607","0.0897"
"254.9000","4.4626","0.0898"
"255.0000","4.4648","0.0897"
"255.1000","4.4661","0.0897"
"255.2000","4.4676","0.0897"
"255.3000","4.4692","0.0896"
"255.4000","4.4710","0.0898"
"255.5000","4.4731","0.0896"
"255.6000","4.4745","0.0895"
"255.7000","4.4760","0.0896"
"255.8000","4.4776","0.0892"
"255.9000","4.4793","0.0896"
"256.0000","4.4812","0.0895"
"256.1000","4.4827","0.0895"
"256.2000","4.4843","0.0891"
"256.3000","4.4859","0.0891"
"256.4000","4.4876","0.0893"
"256.5000","4.4895","0.0892"
"256.6000","4.4910","0.0890"
"256.7000","4.4927","0.0890"
"256.8000","4.4943","0.0891"
"256.9000","4.4960","0.0888"
"257.0000","4.4978","0.0892"
"257.1000","4.4994","0.0891"
"257.2000","4.5011","0.0888"
"257.3000","4.5027","0.0892"
"257.4000","4.5043","0.0890"
"257.5000","4.5060","0.0890"
"257.6000","4.5076","0.0892"
"257.7000","4.5095","0.0892"
"257.8000","4.5112","0.0891"
"257.9000","4.5126","0.0887"
"258.0000","4.5143","0.0891"
"258.1000","4.5160","0.0889"
"258.2000","4.5179","0.0893"
"258.3000","4.5197","0.0891"
"258.4000","4.5209","0.0889"
"258.5000","4.5226","0.0888"
"258.6000","4.5244","0.0892"
"258.7000","4.5262","0.0887"
"258.8000","4.5279","0.0888"
"258.9000","4.5292","0.0888"
"259.0000","4.5308","0.0887"
"259.1000","4.5326","0.0887"
"259.2000","4.5346","0.0883"
"259.3000","4.5363","0.0883"
"259.4000","4.5376","0.0884"
"259.5000","4.5391","0.0884"
"259.6000","4.5410","0.0884"
"259.7000","4.5430","0.0882"
"259.8000","4.5447","0.0885"
"259.9000","4.5459","0.0879"
"260.0000","4.5475","0.0880"
"260.1000","4.5493","0.0880"
"260.2000","4.5513","0.0877"
"260.3000","4.5531","0.0877"
"260.4000","4.5541","0.0876"
"260.5000","4.5557","0.0873"
"260.6000","4.5576","0.0873"
"260.7000","4.5598","0.0874"
"260.8000","4.5615","0.0874"
"260.9000","4.5625","0.0869"
"261.0000","4.5641","0.0870"
"261.1000","4.5659","0.0867"
"261.2000","4.5682","0.0872"
"261.3000","4.5698","0.0868"
"261.4000","4.5708","0.0868"
"261.5000","4.5723","0.0866"
"261.6000","4.5742","0.0870"
"261.7000","4.5765","0.0865"
"261.8000","4.5781","0.0867"
"261.9000","4.5791","0.0860"
"262.0000","4.5807","0.0860"
"262.1000","4.5826","0.0859"
"262.2000","4.5847","0.0859"
"262.3000","4.5864","0.0858"
"262.4000","4.5875","0.0854"
"262.5000","4.5890","0.0857"
"262.6000","4.5909","0.0854"
"262.7000","4.5932","0.0851"
"262.8000","4.5947","0.0847"
"262.9000","4.5958","0.0839"
"263.0000","4.5973","0.0820"
"263.1000","4.5993","0.0814"
"263.2000","4.6014","0.0811"
"263.3000","4.6029","0.0811"
"263.4000","4.6043","0.0810"
"263.5000","4.6057","0.0804"
"263.6000","4.6076","0.0804"
"263.7000","4.6097","0.0802"
"263.8000","4.6113","0.0798"
"263.9000","4.6127","0.0797"
"264.0000","4.6141","0.0795"
"264.1000","4.6160","0.0797"
"264.2000","4.6181","0.0796"
"264.3000","4.6196","0.0792"
"264.4000","4.6211","0.0789"
"264.5000","4.6225","0.0789"
"264.6000","4.6243","0.0786"
"264.7000","4.6263","0.0784"
"264.8000","4.6278","0.0781"
"264.9000","4.6294","0.0777"
"265.0000","4.6309","0.0772"
"265.1000","4.6326","0.0774"
"265.2000","4.6345","0.0767"
"265.3000","4.6361","0.0769"
"265.4000","4.6378","0.0763"
"265.5000","4.6393","0.0759"
"265.6000","4.6410","0.0757"
"265.7000","4.6428","0.0754"
"265.8000","4.6444","0.0752"
"265.9000","4.6461","0.0747"
"266.0000","4.6477","0.0745"
"266.1000","4.6492","0.0737"
"266.2000","4.6511","0.0731"
"266.3000","4.6527","0.0728"
"266.4000","4.6546","0.0721"
"266.5000","4.6562","0.0699"
"266.6000","4.6576","0.0693"
"266.7000","4.6594","0.0688"
"266.8000","4.6610","0.0667"
"266.9000","4.6630","0.0664"
"267.0000","4.6646","0.0658"
"267.1000","4.6659","0.0657"
"267.2000","4.6677","0.0655"
"267.3000","4.6692","0.0657"
"267.4000","4.6712","0.0655"
"267.5000","4.6730","0.0656"
"267.6000","4.6742","0.0654"
"267.7000","4.6758","0.0656"
"267.8000","4.6776","0.0653"
"267.9000","4.6795","0.0653"
"268.0000","4.6814","0.0653"
"268.1000","4.6825","0.0654"
"268.2000","4.6841","0.0651"
"268.3000","4.6859","0.0650"
"268.4000","4.6881","0.0651"
"268.5000","4.6898","0.0649"
"268.6000","4.6908","0.0649"
"268.7000","4.6924","0.0652"
"268.8000","4.6941","0.0649"
"268.9000","4.6963","0.0649"
"269.0000","4.6982","0.0649"
"269.1000","4.6991","0.0643"
"269.2000","4.7007","0.0645"
"269.3000","4.7026","0.0646"
"269.4000","4.7047","0.0647"
"269.5000","4.7066","0.0649"
"269.6000","4.7075","0.0643"
"269.7000","4.7090","0.0644"
"269.8000","4.7110","0.0646"
"269.9000","4.7131","0.0646"
"270.0000","4.7149","0.0643"
"270.1000","4.7158","0.0643"
"270.2000","4.7173","0.0642"
"270.3000","4.7192","0.0646"
"270.4000","4.7213","0.0648"
"270.5000","4.7233","0.0645"
"270.6000","4.7242","0.0638"
"270.7000","4.7256","0.0643"
"270.8000","4.7275","0.0646"
"270.9000","4.7297","0.0642"
"271.0000","4.7315","0.0646"
"271.1000","4.7326","0.0643"
"271.2000","4.7339","0.0641"
"271.3000","4.7360","0.0638"
"271.4000","4.7381","0.0641"
"271.5000","4.7397","0.0643"
"271.6000","4.7410","0.0638"
"271.7000","4.7423","0.0640"
"271.8000","4.7442","0.0641"
"271.9000","4.7464","0.0641"
"272.0000","4.7480","0.0644"
"272.1000","4.7493","0.0639"
